299.5005415135038 -10.065088320486227 0.33038748736812384
3.3762010452316167 -299.9400611477 0.2546530131807246
1.630049518262865 299.9550042960144 0.2537355171101854
198.598823303474 224.09198200875738 0.5724628948526777
-290.74704348106206 -58.561718646644266 5.194108929201459
209.8044961668051 213.526675760232 0.4308771693150864
-93.47492231174708 274.2434086522558 10.39062888162305
-221.13898941467818 202.3038759870501 0.2846530143630756
-224.72116293086242 197.66765622133494 0.7198715038266988
-203.89604723271324 -219.59170420689736 0.34335806215798986
-299.5638744000659 -8.203905810542148 0.32380998829204105
-298.81718337263555 -19.54888828046901 0.8310815677819465
-212.5024254947154 -211.4866001234299 0.32264294693007317
294.62655646967386 -38.34415349938588 2.8890854078524657
3.8792769005985432 -299.9340108249282 0.25511848973238166
299.93577947524835 3.757430239785104 0.25495685349301533
-169.63207725392795 -243.8384727352668 4.511540392542035
1.8715782203865687 -299.95322038450433 0.2536723349107204
-204.69601411532975 -218.85156330591857 0.3394190856107782
-298.4351111191597 22.823501356078953 1.293352672399932
-220.2849028460097 -203.13949379742763 0.34837933723395514
-224.2657250380911 -198.6757009557176 0.7231255904654227
-297.64668845576085 31.79988008352834 2.098295167314555
-223.0110463179317 -200.22118212256225 0.4811816900538006
207.1475603290394 -216.63183972687736 0.26769411764955414
-299.5849391487005 7.454909654067547 0.3223296705055017
199.34091730445272 223.51863828739056 0.5074263025387854
-299.6180906406655 -6.152763392995276 0.31875613555861787
-206.34122730486555 217.71319092078312 0.2706143132617629
211.59423852308169 -212.61059587986793 0.26138789917388117
-206.49151410414729 216.71067085828975 0.4426240763476082
-211.83549235003954 211.39351535698484 0.4294675202373323
6.427967820201152 299.6718979527074 0.2591506183753833
4.393870583609485 299.7118363731848 0.25598613305225365
3.385203133941803 299.72606035247685 0.2548525946945814
2.131247126569085 299.95191386736025 0.25401963558001417
3.6393704600909733 299.9376370777158 0.2552909429743279
-203.55483995998165 220.32116300246759 0.28126913533172987
-206.23572098625553 216.83033368832713 0.44340786882211997
-10.292218989123349 299.55608143823406 0.26714756055247985
-209.4035183270149 212.59454483185476 0.5757889670887698
10.338455182269175 299.78219819520075 0.26853990901016006
201.84250524163338 221.87774552618092 0.2795625167734442
222.2381849587903 200.8736785463557 0.454114009326917
206.30704947515596 217.4306231661209 0.26900778246002294
196.47679498629822 226.33068788510525 0.8147592248503058
0.2950351635763341 1.0363193289651262 0.0775050004080164
-13.178777525167247 298.240180213422 0.5850487381422015
299.80772434950194 -1.6292257543912458 0.3130299564584015
226.44313641177058 -195.44001258815692 0.8843187477187305
1.049388562101591 -0.13975774101352995 0.07456941342370661
214.6099322495559 -208.6917964419971 0.4331464845223653
299.77709171628044 10.435690122304868 0.26757127601091096
299.8701324692636 7.312576106163739 0.26010933406116893
188.2050391936572 -231.2261277254775 1.8710986655714592
215.97549392191277 -207.8353794805465 0.2652247334295092
212.35079170308163 -211.54334450234336 0.26103863063910887
220.37334627008488 -203.4961206457003 0.27995003023868287
210.98442936628106 -212.36295925166897 0.42998112342397565
205.55886184213335 -218.45099940891924 0.27334059573196623
15.267651965434403 -299.37099131207543 0.37359282834435437
-10.33837208246534 -299.78036750783184 0.26881528524048426
-20.893714949759723 -299.22666384146123 0.8928522388759941
299.13119144939475 8.844544216717237 0.4332619105737272
298.73630047160674 -15.807454865320524 0.4501703367708531
213.7256476486594 210.15268561677271 0.2621086436749545
299.05504100961707 -0.8913328960365471 0.5014768805988742
299.1042473317845 -5.396070758053495 0.4233921308163102
296.9623196305902 21.311876450852296 1.3072471069455665
299.41996057566047 14.720064883934826 0.3420317619373176
299.4242952226998 13.381260369411857 0.2768318237544456
299.1446943907117 10.41498006337553 0.3651660628957282
299.6295184933701 8.079793537364786 0.261558804777333
299.7397782994212 1.9994289754038366 0.2535263114167314
299.6936549627068 -0.8936316395194577 0.3053850455399966
299.7450803089025 -6.173296417112573 0.31935590160308724
298.5408314340871 7.276856997941838 0.3939024862684979
299.6504051516881 -13.585999105726954 0.27982756131117686
299.6112294488291 -6.427252684587453 0.3198213726341306
299.0783610602026 -6.413901539173247 0.4264132915445196
299.43257160794843 -14.697450380338232 0.35331433440451515
298.94651229873534 -13.409600701800576 0.45485196174169334
299.6721642753519 -2.882103352332967 0.3139455015576405
299.60351090177664 -10.865076671305605 0.33344616101848085
299.6810411745335 -1.8791038627094077 0.31306302287009735
299.62297134524465 -5.916333916973773 0.31867160890795343
299.22664682350234 8.585263895463237 0.4323523099532835
299.71714216671666 -0.035035827727988994 0.2850194082415057
299.52005318166 11.223631037314608 0.26970306011095296
299.69488196103464 12.574590338839524 0.27416692956624233
297.4596543098057 11.950376501515006 0.6151568415638178
298.76094609847365 18.98899912262066 0.6403614284471599
298.91628524942934 -8.733474045690556 0.4346959703619205
297.4141847553526 -19.255796618993337 1.1950185843232952
298.90050300829904 -14.255689164493349 0.4607032425870668
211.88121369733793 212.32440803091308 0.2612306724151428
211.90824075266227 211.98653682795185 0.26107968685587024
216.4808449140882 205.90877424508187 0.3952143576782659
209.06395211915878 214.24897257199672 0.4323150815390873
297.86859952667123 -15.09721906946682 0.5076843165701542
282.91409777296064 -38.63593131574085 5.0048527138448415
261.16270109218493 -126.50258390032869 9.903520739651222
0.9313714665891154 -0.5070215166244493 0.07687490077071601
271.57142584848486 -57.98015654422085 8.386316081454806
291.0390766666664 51.30743999999996 5.568034864020402
298.82898409045595 4.244616299052299 0.37331142993523053
272.417425393915 -98.15029759147777 10.761732088673293
299.09889829492084 13.908099099078845 0.37207929240736165
1.0083380500086137 -0.3275212500027978 0.07656479983474435
1.0618995951525538 -0.11413013381337488 0.07091485443949232
1.0531656543321815 0.08625647356352463 0.063229916472248
